Timestamp,Agent,Action,Current Price
2024-11-30 15:43:33,Buyer_2,bid,16
2024-11-30 15:43:34,Buyer_3,bid,16
2024-11-30 15:43:34,Buyer_4,bid,16
2024-11-30 15:43:34,Buyer_5,bid,16
2024-11-30 15:43:35,Buyer_6,bid,16
2024-11-30 15:43:35,Buyer_7,bid,16
2024-11-30 15:43:36,Buyer_8,bid,16
2024-11-30 15:43:36,Buyer_9,bid,16
2024-11-30 15:43:36,Auctioneer,"The current bid is $17 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $17?",17
2024-11-30 15:43:36,Buyer_0,bid,17
2024-11-30 15:43:37,Buyer_1,bid,17
2024-11-30 15:43:37,Buyer_2,bid,17
2024-11-30 15:43:38,Buyer_3,bid,17
2024-11-30 15:43:38,Buyer_4,bid,17
2024-11-30 15:43:38,Buyer_5,bid,17
2024-11-30 15:43:39,Buyer_6,bid,17
2024-11-30 15:43:39,Buyer_7,bid,17
2024-11-30 15:43:39,Buyer_8,bid,17
2024-11-30 15:43:40,Buyer_9,bid,17
2024-11-30 15:43:40,Auctioneer,"The current bid is $18 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $18?",18
2024-11-30 15:43:40,Buyer_0,bid,18
2024-11-30 15:43:41,Buyer_1,bid,18
2024-11-30 15:43:41,Buyer_2,bid,18
2024-11-30 15:43:42,Buyer_3,bid,18
2024-11-30 15:43:42,Buyer_4,bid,18
2024-11-30 15:43:42,Buyer_5,bid,18
2024-11-30 15:43:43,Buyer_6,bid,18
2024-11-30 15:43:43,Buyer_7,bid,18
2024-11-30 15:43:43,Buyer_8,bid,18
2024-11-30 15:43:44,Buyer_9,bid,18
2024-11-30 15:43:44,Auctioneer,"The current bid is $19 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $19?",19
2024-11-30 15:43:44,Buyer_0,bid,19
2024-11-30 15:43:45,Buyer_1,bid,19
2024-11-30 15:43:45,Buyer_2,bid,19
2024-11-30 15:43:45,Buyer_3,bid,19
2024-11-30 15:43:46,Buyer_4,bid,19
2024-11-30 15:43:46,Buyer_5,bid,19
2024-11-30 15:43:47,Buyer_6,bid,19
2024-11-30 15:43:47,Buyer_7,bid,19
2024-11-30 15:43:47,Buyer_8,bid,19
2024-11-30 15:43:48,Buyer_9,bid,19
2024-11-30 15:43:48,Auctioneer,"The current bid is $20 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-30 15:43:48,Buyer_0,bid,20
2024-11-30 15:43:49,Buyer_1,bid,20
2024-11-30 15:43:49,Buyer_2,bid,20
2024-11-30 15:43:49,Buyer_3,bid,20
2024-11-30 15:43:50,Buyer_4,bid,20
2024-11-30 15:43:50,Buyer_5,bid,20
2024-11-30 15:43:50,Buyer_6,bid,20
2024-11-30 15:43:51,Buyer_7,bid,20
2024-11-30 15:43:51,Buyer_8,bid,20
2024-11-30 15:43:51,Buyer_9,bid,20
2024-11-30 15:43:51,Auctioneer,"The current bid is $21 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $21?",21
2024-11-30 15:43:52,Buyer_0,pass,21
2024-11-30 15:43:52,Buyer_1,bid,21
2024-11-30 15:43:53,Buyer_2,bid,21
2024-11-30 15:43:53,Buyer_3,bid,21
2024-11-30 15:43:53,Buyer_4,bid,21
2024-11-30 15:43:54,Buyer_5,bid,21
2024-11-30 15:43:54,Buyer_6,bid,21
2024-11-30 15:43:54,Buyer_7,bid,21
2024-11-30 15:43:55,Buyer_8,bid,21
2024-11-30 15:43:55,Buyer_9,bid,21
2024-11-30 15:43:55,Auctioneer,"The current bid is $22 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $22?",22
2024-11-30 15:43:55,Buyer_0,pass,22
2024-11-30 15:43:56,Buyer_1,bid,22
2024-11-30 15:43:56,Buyer_2,bid,22
2024-11-30 15:43:57,Buyer_3,bid,22
2024-11-30 15:43:57,Buyer_4,bid,22
2024-11-30 15:43:57,Buyer_5,bid,22
2024-11-30 15:43:58,Buyer_6,bid,22
2024-11-30 15:43:58,Buyer_7,bid,22
2024-11-30 15:43:58,Buyer_8,bid,22
2024-11-30 15:43:59,Buyer_9,bid,22
2024-11-30 15:43:59,Auctioneer,"The current bid is $23 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $23?",23
2024-11-30 15:43:59,Buyer_0,pass,23
2024-11-30 15:44:00,Buyer_1,bid,23
2024-11-30 15:44:00,Buyer_2,bid,23
2024-11-30 15:44:00,Buyer_3,bid,23
2024-11-30 15:44:01,Buyer_4,bid,23
2024-11-30 15:44:01,Buyer_5,bid,23
2024-11-30 15:44:02,Buyer_6,bid,23
2024-11-30 15:44:02,Buyer_7,bid,23
2024-11-30 15:44:02,Buyer_8,bid,23
2024-11-30 15:44:02,Buyer_9,bid,23
2024-11-30 15:44:02,Auctioneer,"The current bid is $24 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $24?",24
2024-11-30 15:44:03,Buyer_0,pass,24
2024-11-30 15:44:03,Buyer_1,bid,24
2024-11-30 15:44:04,Buyer_2,bid,24
2024-11-30 15:44:04,Buyer_3,bid,24
2024-11-30 15:44:04,Buyer_4,bid,24
2024-11-30 15:44:05,Buyer_5,bid,24
2024-11-30 15:44:06,Buyer_6,bid,24
2024-11-30 15:44:06,Buyer_7,bid,24
2024-11-30 15:44:06,Buyer_8,bid,24
2024-11-30 15:44:07,Buyer_9,bid,24
2024-11-30 15:44:07,Auctioneer,"The current bid is $25 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-30 15:44:07,Buyer_0,pass,25
2024-11-30 15:44:08,Buyer_1,bid,25
2024-11-30 15:44:08,Buyer_2,bid,25
2024-11-30 15:44:08,Buyer_3,bid,25
2024-11-30 15:44:09,Buyer_4,bid,25
2024-11-30 15:44:09,Buyer_5,bid,25
2024-11-30 15:44:09,Buyer_6,bid,25
2024-11-30 15:44:10,Buyer_7,bid,25
2024-11-30 15:44:10,Buyer_8,bid,25
2024-11-30 15:44:10,Buyer_9,bid,25
2024-11-30 15:44:10,Auctioneer,"The current bid is $26 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $26?",26
2024-11-30 15:44:11,Buyer_0,pass,26
2024-11-30 15:44:11,Buyer_1,bid,26
2024-11-30 15:44:12,Buyer_2,bid,26
2024-11-30 15:44:12,Buyer_3,bid,26
2024-11-30 15:44:12,Buyer_4,bid,26
2024-11-30 15:44:13,Buyer_5,bid,26
2024-11-30 15:44:13,Buyer_6,bid,26
2024-11-30 15:44:13,Buyer_7,bid,26
2024-11-30 15:44:14,Buyer_8,bid,26
2024-11-30 15:44:15,Buyer_9,bid,26
2024-11-30 15:44:15,Auctioneer,"The current bid is $27 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $27?",27
2024-11-30 15:44:16,Buyer_0,pass,27
2024-11-30 15:44:16,Buyer_1,bid,27
2024-11-30 15:44:17,Buyer_2,pass,27
2024-11-30 15:44:17,Buyer_3,bid,27
2024-11-30 15:44:18,Buyer_4,bid,27
2024-11-30 15:44:18,Buyer_5,bid,27
2024-11-30 15:44:19,Buyer_6,bid,27
2024-11-30 15:44:20,Buyer_7,bid,27
2024-11-30 15:44:21,Buyer_8,bid,27
2024-11-30 15:44:22,Buyer_9,bid,27
2024-11-30 15:44:22,Auctioneer,"The current bid is $28 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $28?",28
2024-11-30 15:44:23,Buyer_0,pass,28
2024-11-30 15:44:24,Buyer_1,bid,28
2024-11-30 15:44:24,Buyer_2,pass,28
2024-11-30 15:44:25,Buyer_3,bid,28
2024-11-30 15:44:26,Buyer_4,bid,28
2024-11-30 15:44:26,Buyer_5,bid,28
2024-11-30 15:44:27,Buyer_6,bid,28
2024-11-30 15:44:27,Buyer_7,bid,28
2024-11-30 15:44:28,Buyer_8,bid,28
2024-11-30 15:44:29,Buyer_9,bid,28
2024-11-30 15:44:29,Auctioneer,"The current bid is $29 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $29?",29
2024-11-30 15:44:29,Buyer_0,pass,29
2024-11-30 15:44:30,Buyer_1,bid,29
2024-11-30 15:44:31,Buyer_2,pass,29
2024-11-30 15:44:31,Buyer_3,bid,29
2024-11-30 15:44:32,Buyer_4,bid,29
2024-11-30 15:44:33,Buyer_5,pass,29
2024-11-30 15:44:34,Buyer_6,bid,29
2024-11-30 15:44:35,Buyer_7,bid,29
2024-11-30 15:44:35,Buyer_8,bid,29
2024-11-30 15:44:36,Buyer_9,bid,29
2024-11-30 15:44:36,Auctioneer,"The current bid is $30 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-30 15:44:37,Buyer_0,pass,30
2024-11-30 15:44:38,Buyer_1,bid,30
2024-11-30 15:44:39,Buyer_2,pass,30
2024-11-30 15:44:40,Buyer_3,bid,30
2024-11-30 15:44:40,Buyer_4,bid,30
2024-11-30 15:44:42,Buyer_5,pass,30
2024-11-30 15:44:43,Buyer_6,bid,30
2024-11-30 15:44:43,Buyer_7,bid,30
2024-11-30 15:44:44,Buyer_8,bid,30
2024-11-30 15:44:45,Buyer_9,bid,30
2024-11-30 15:44:45,Auctioneer,"The current bid is $31 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $31?",31
2024-11-30 15:44:45,Buyer_0,pass,31
2024-11-30 15:44:46,Buyer_1,bid,31
2024-11-30 15:44:48,Buyer_2,pass,31
2024-11-30 15:44:49,Buyer_3,bid,31
2024-11-30 15:44:49,Buyer_4,bid,31
2024-11-30 15:44:50,Buyer_5,pass,31
2024-11-30 15:44:51,Buyer_6,bid,31
2024-11-30 15:44:51,Buyer_7,pass,31
2024-11-30 15:44:53,Buyer_8,bid,31
2024-11-30 15:44:54,Buyer_9,bid,31
2024-11-30 15:44:54,Auctioneer,"The current bid is $32 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $32?",32
2024-11-30 15:44:55,Buyer_0,pass,32
2024-11-30 15:44:56,Buyer_1,pass,32
2024-11-30 15:44:56,Buyer_2,pass,32
2024-11-30 15:44:57,Buyer_3,bid,32
2024-11-30 15:44:58,Buyer_4,bid,32
2024-11-30 15:44:59,Buyer_5,pass,32
2024-11-30 15:44:59,Buyer_6,bid,32
2024-11-30 15:45:00,Buyer_7,pass,32
2024-11-30 15:45:00,Buyer_8,bid,32
2024-11-30 15:45:01,Buyer_9,bid,32
2024-11-30 15:45:01,Auctioneer,"The current bid is $33 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $33?",33
2024-11-30 15:45:02,Buyer_0,pass,33
2024-11-30 15:45:02,Buyer_1,pass,33
2024-11-30 15:45:03,Buyer_2,pass,33
2024-11-30 15:45:04,Buyer_3,bid,33
2024-11-30 15:45:05,Buyer_4,bid,33
2024-11-30 15:45:05,Buyer_5,pass,33
2024-11-30 15:45:07,Buyer_6,bid,33
2024-11-30 15:45:08,Buyer_7,pass,33
2024-11-30 15:45:08,Buyer_8,bid,33
2024-11-30 15:45:09,Buyer_9,pass,33
2024-11-30 15:45:09,Auctioneer,"The current bid is $34 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $34?",34
2024-11-30 15:45:10,Buyer_0,pass,34
2024-11-30 15:45:11,Buyer_1,pass,34
2024-11-30 15:45:11,Buyer_2,pass,34
2024-11-30 15:45:12,Buyer_3,bid,34
2024-11-30 15:45:13,Buyer_4,pass,34
2024-11-30 15:45:13,Buyer_5,pass,34
2024-11-30 15:45:14,Buyer_6,bid,34
2024-11-30 15:45:15,Buyer_7,pass,34
2024-11-30 15:45:15,Buyer_8,bid,34
2024-11-30 15:45:16,Buyer_9,pass,34
2024-11-30 15:45:16,Auctioneer,"The current bid is $35 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-30 15:45:17,Buyer_0,pass,35
2024-11-30 15:45:17,Buyer_1,pass,35
2024-11-30 15:45:18,Buyer_2,pass,35
2024-11-30 15:45:18,Buyer_3,pass,35
2024-11-30 15:45:19,Buyer_4,pass,35
2024-11-30 15:45:20,Buyer_5,pass,35
2024-11-30 15:45:20,Buyer_6,pass,35
2024-11-30 15:45:21,Buyer_7,pass,35
2024-11-30 15:45:22,Buyer_8,bid,35
2024-11-30 15:45:22,Buyer_9,pass,35
2024-11-30 15:45:22,Auctioneer,Buyer_8 pays $35,35
2024-11-30 15:45:22,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-30 15:45:23,Buyer_0,bid,0
2024-11-30 15:45:23,Buyer_1,bid,0
2024-11-30 15:45:23,Buyer_2,bid,0
2024-11-30 15:45:24,Buyer_3,bid,0
2024-11-30 15:45:24,Buyer_4,bid,0
2024-11-30 15:45:25,Buyer_5,bid,0
2024-11-30 15:45:25,Buyer_6,bid,0
2024-11-30 15:45:26,Buyer_7,bid,0
2024-11-30 15:45:26,Buyer_8,bid,0
2024-11-30 15:45:26,Buyer_9,bid,0
2024-11-30 15:45:26,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-30 15:45:27,Buyer_0,bid,1
2024-11-30 15:45:27,Buyer_1,bid,1
2024-11-30 15:45:27,Buyer_2,bid,1
2024-11-30 15:45:28,Buyer_3,bid,1
2024-11-30 15:45:28,Buyer_4,bid,1
2024-11-30 15:45:29,Buyer_5,bid,1
2024-11-30 15:45:29,Buyer_6,bid,1
2024-11-30 15:45:29,Buyer_7,bid,1
2024-11-30 15:45:30,Buyer_8,bid,1
2024-11-30 15:45:30,Buyer_9,bid,1
2024-11-30 15:45:30,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-30 15:45:30,Buyer_0,bid,2
2024-11-30 15:45:31,Buyer_1,bid,2
2024-11-30 15:45:32,Buyer_2,bid,2
2024-11-30 15:45:32,Buyer_3,bid,2
2024-11-30 15:45:33,Buyer_4,bid,2
2024-11-30 15:45:33,Buyer_5,bid,2
2024-11-30 15:45:33,Buyer_6,bid,2
2024-11-30 15:45:34,Buyer_7,bid,2
2024-11-30 15:45:34,Buyer_8,bid,2
2024-11-30 15:45:34,Buyer_9,bid,2
2024-11-30 15:45:34,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 15:45:35,Buyer_0,bid,3
2024-11-30 15:45:35,Buyer_1,bid,3
2024-11-30 15:45:35,Buyer_2,bid,3
2024-11-30 15:45:36,Buyer_3,bid,3
2024-11-30 15:45:36,Buyer_4,bid,3
2024-11-30 15:45:36,Buyer_5,bid,3
2024-11-30 15:45:37,Buyer_6,bid,3
2024-11-30 15:45:37,Buyer_7,bid,3
2024-11-30 15:45:38,Buyer_8,bid,3
2024-11-30 15:45:38,Buyer_9,bid,3
2024-11-30 15:45:38,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-30 15:45:39,Buyer_0,bid,4
2024-11-30 15:45:40,Buyer_1,bid,4
2024-11-30 15:45:40,Buyer_2,bid,4
2024-11-30 15:45:40,Buyer_3,bid,4
2024-11-30 15:45:41,Buyer_4,bid,4
2024-11-30 15:45:41,Buyer_5,bid,4
2024-11-30 15:45:41,Buyer_6,bid,4
2024-11-30 15:45:42,Buyer_7,bid,4
2024-11-30 15:45:42,Buyer_8,bid,4
2024-11-30 15:45:42,Buyer_9,bid,4
2024-11-30 15:45:42,Auctioneer,"The current bid is $5 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $5?",5
2024-11-30 15:45:43,Buyer_0,bid,5
2024-11-30 15:45:43,Buyer_1,bid,5
2024-11-30 15:45:44,Buyer_2,bid,5
2024-11-30 15:45:44,Buyer_3,bid,5
2024-11-30 15:45:44,Buyer_4,bid,5
2024-11-30 15:45:45,Buyer_5,bid,5
2024-11-30 15:45:45,Buyer_6,bid,5
2024-11-30 15:45:45,Buyer_7,bid,5
2024-11-30 15:45:46,Buyer_8,bid,5
2024-11-30 15:45:47,Buyer_9,bid,5
2024-11-30 15:45:47,Auctioneer,"The current bid is $6 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $6?",6
2024-11-30 15:45:47,Buyer_0,bid,6
2024-11-30 15:45:47,Buyer_1,bid,6
2024-11-30 15:45:48,Buyer_2,bid,6
2024-11-30 15:45:48,Buyer_3,bid,6
2024-11-30 15:45:48,Buyer_4,bid,6
2024-11-30 15:45:49,Buyer_5,bid,6
2024-11-30 15:45:49,Buyer_6,bid,6
2024-11-30 15:45:49,Buyer_7,bid,6
2024-11-30 15:45:50,Buyer_8,bid,6
2024-11-30 15:45:50,Buyer_9,bid,6
2024-11-30 15:45:50,Auctioneer,"The current bid is $7 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $7?",7
2024-11-30 15:45:51,Buyer_0,bid,7
2024-11-30 15:45:51,Buyer_1,bid,7
2024-11-30 15:45:51,Buyer_2,bid,7
2024-11-30 15:45:52,Buyer_3,bid,7
2024-11-30 15:45:52,Buyer_4,bid,7
2024-11-30 15:45:52,Buyer_5,bid,7
2024-11-30 15:45:53,Buyer_6,bid,7
2024-11-30 15:45:53,Buyer_7,bid,7
2024-11-30 15:45:53,Buyer_8,bid,7
2024-11-30 15:45:54,Buyer_9,bid,7
2024-11-30 15:45:54,Auctioneer,"The current bid is $8 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $8?",8
2024-11-30 15:45:54,Buyer_0,bid,8
2024-11-30 15:45:55,Buyer_1,bid,8
2024-11-30 15:45:55,Buyer_2,bid,8
2024-11-30 15:45:55,Buyer_3,bid,8
2024-11-30 15:45:56,Buyer_4,bid,8
2024-11-30 15:45:56,Buyer_5,bid,8
2024-11-30 15:45:56,Buyer_6,bid,8
2024-11-30 15:45:57,Buyer_7,bid,8
2024-11-30 15:45:57,Buyer_8,bid,8
2024-11-30 15:45:58,Buyer_9,bid,8
2024-11-30 15:45:58,Auctioneer,"The current bid is $9 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $9?",9
2024-11-30 15:45:58,Buyer_0,bid,9
2024-11-30 15:45:58,Buyer_1,bid,9
2024-11-30 15:45:59,Buyer_2,bid,9
2024-11-30 15:45:59,Buyer_3,bid,9
2024-11-30 15:45:59,Buyer_4,bid,9
2024-11-30 15:46:00,Buyer_5,bid,9
2024-11-30 15:46:00,Buyer_6,bid,9
2024-11-30 15:46:00,Buyer_7,bid,9
2024-11-30 15:46:01,Buyer_8,bid,9
2024-11-30 15:46:01,Buyer_9,bid,9
2024-11-30 15:46:01,Auctioneer,"The current bid is $10 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $10?",10
2024-11-30 15:46:01,Buyer_0,bid,10
2024-11-30 15:46:02,Buyer_1,bid,10
2024-11-30 15:46:02,Buyer_2,bid,10
2024-11-30 15:46:02,Buyer_3,bid,10
2024-11-30 15:46:03,Buyer_4,bid,10
2024-11-30 15:46:03,Buyer_5,bid,10
2024-11-30 15:46:04,Buyer_6,bid,10
2024-11-30 15:46:04,Buyer_7,bid,10
2024-11-30 15:46:04,Buyer_8,bid,10
2024-11-30 15:46:05,Buyer_9,bid,10
2024-11-30 15:46:05,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-30 15:46:05,Buyer_0,bid,11
2024-11-30 15:46:05,Buyer_1,bid,11
2024-11-30 15:46:06,Buyer_2,bid,11
2024-11-30 15:46:06,Buyer_3,bid,11
2024-11-30 15:46:07,Buyer_4,bid,11
2024-11-30 15:46:07,Buyer_5,bid,11
2024-11-30 15:46:08,Buyer_6,bid,11
2024-11-30 15:46:08,Buyer_7,bid,11
2024-11-30 15:46:08,Buyer_8,bid,11
2024-11-30 15:46:09,Buyer_9,bid,11
2024-11-30 15:46:09,Auctioneer,"The current bid is $12 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $12?",12
2024-11-30 15:46:09,Buyer_0,bid,12
2024-11-30 15:46:09,Buyer_1,bid,12
2024-11-30 15:46:10,Buyer_2,bid,12
2024-11-30 15:46:10,Buyer_3,bid,12
2024-11-30 15:46:10,Buyer_4,bid,12
2024-11-30 15:46:11,Buyer_5,bid,12
2024-11-30 15:46:11,Buyer_6,bid,12
2024-11-30 15:46:12,Buyer_7,bid,12
2024-11-30 15:46:12,Buyer_8,bid,12
2024-11-30 15:46:12,Buyer_9,bid,12
2024-11-30 15:46:12,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-30 15:46:13,Buyer_0,bid,13
2024-11-30 15:46:13,Buyer_1,bid,13
2024-11-30 15:46:14,Buyer_2,bid,13
2024-11-30 15:46:14,Buyer_3,bid,13
2024-11-30 15:46:14,Buyer_4,bid,13
2024-11-30 15:46:15,Buyer_5,bid,13
2024-11-30 15:46:15,Buyer_6,bid,13
2024-11-30 15:46:15,Buyer_7,bid,13
2024-11-30 15:46:16,Buyer_8,bid,13
2024-11-30 15:46:16,Buyer_9,bid,13
2024-11-30 15:46:16,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-30 15:46:16,Buyer_0,bid,14
2024-11-30 15:46:17,Buyer_1,bid,14
2024-11-30 15:46:17,Buyer_2,bid,14
2024-11-30 15:46:18,Buyer_3,bid,14
2024-11-30 15:46:18,Buyer_4,bid,14
2024-11-30 15:46:18,Buyer_5,bid,14
2024-11-30 15:46:19,Buyer_6,bid,14
2024-11-30 15:46:19,Buyer_7,bid,14
2024-11-30 15:46:19,Buyer_8,bid,14
2024-11-30 15:46:20,Buyer_9,bid,14
2024-11-30 15:46:20,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-30 15:46:20,Buyer_0,bid,15
2024-11-30 15:46:21,Buyer_1,bid,15
2024-11-30 15:46:21,Buyer_2,bid,15
2024-11-30 15:46:21,Buyer_3,bid,15
2024-11-30 15:46:22,Buyer_4,bid,15
2024-11-30 15:46:22,Buyer_5,bid,15
2024-11-30 15:46:22,Buyer_6,bid,15
2024-11-30 15:46:23,Buyer_7,bid,15
2024-11-30 15:46:23,Buyer_8,bid,15
2024-11-30 15:46:24,Buyer_9,bid,15
2024-11-30 15:46:24,Auctioneer,"The current bid is $16 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $16?",16
2024-11-30 15:46:24,Buyer_0,bid,16
2024-11-30 15:46:24,Buyer_1,bid,16
2024-11-30 15:46:25,Buyer_2,bid,16
2024-11-30 15:46:25,Buyer_3,bid,16
2024-11-30 15:46:26,Buyer_4,bid,16
2024-11-30 15:46:26,Buyer_5,bid,16
2024-11-30 15:46:26,Buyer_6,bid,16
2024-11-30 15:46:27,Buyer_7,bid,16
2024-11-30 15:46:27,Buyer_8,bid,16
2024-11-30 15:46:27,Buyer_9,bid,16
2024-11-30 15:46:27,Auctioneer,"The current bid is $17 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $17?",17
2024-11-30 15:46:28,Buyer_0,pass,17
2024-11-30 15:46:28,Buyer_1,bid,17
2024-11-30 15:46:29,Buyer_2,bid,17
2024-11-30 15:46:29,Buyer_3,bid,17
2024-11-30 15:46:29,Buyer_4,bid,17
2024-11-30 15:46:30,Buyer_5,bid,17
2024-11-30 15:46:30,Buyer_6,bid,17
2024-11-30 15:46:31,Buyer_7,bid,17
2024-11-30 15:46:31,Buyer_8,bid,17
2024-11-30 15:46:31,Buyer_9,bid,17
2024-11-30 15:46:31,Auctioneer,"The current bid is $18 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $18?",18
2024-11-30 15:46:32,Buyer_0,pass,18
2024-11-30 15:46:32,Buyer_1,bid,18
2024-11-30 15:46:32,Buyer_2,bid,18
2024-11-30 15:46:33,Buyer_3,bid,18
2024-11-30 15:46:33,Buyer_4,bid,18
2024-11-30 15:46:34,Buyer_5,bid,18
2024-11-30 15:46:34,Buyer_6,bid,18
2024-11-30 15:46:36,Buyer_7,bid,18
2024-11-30 15:46:36,Buyer_8,bid,18
2024-11-30 15:46:37,Buyer_9,bid,18
2024-11-30 15:46:37,Auctioneer,"The current bid is $19 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $19?",19
2024-11-30 15:46:37,Buyer_0,pass,19
2024-11-30 15:46:38,Buyer_1,bid,19
2024-11-30 15:46:38,Buyer_2,bid,19
2024-11-30 15:46:38,Buyer_3,bid,19
2024-11-30 15:46:39,Buyer_4,bid,19
2024-11-30 15:46:39,Buyer_5,bid,19
2024-11-30 15:46:39,Buyer_6,bid,19
2024-11-30 15:46:40,Buyer_7,bid,19
2024-11-30 15:46:40,Buyer_8,bid,19
2024-11-30 15:46:41,Buyer_9,bid,19
2024-11-30 15:46:41,Auctioneer,"The current bid is $20 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-30 15:46:41,Buyer_0,pass,20
2024-11-30 15:46:41,Buyer_1,bid,20
2024-11-30 15:46:42,Buyer_2,bid,20
2024-11-30 15:46:42,Buyer_3,bid,20
2024-11-30 15:46:43,Buyer_4,bid,20
2024-11-30 15:46:43,Buyer_5,bid,20
2024-11-30 15:46:43,Buyer_6,bid,20
2024-11-30 15:46:44,Buyer_7,bid,20
2024-11-30 15:46:44,Buyer_8,bid,20
2024-11-30 15:46:45,Buyer_9,bid,20
2024-11-30 15:46:45,Auctioneer,"The current bid is $21 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $21?",21
2024-11-30 15:46:45,Buyer_0,pass,21
2024-11-30 15:46:45,Buyer_1,bid,21
2024-11-30 15:46:46,Buyer_2,bid,21
2024-11-30 15:46:46,Buyer_3,bid,21
2024-11-30 15:46:46,Buyer_4,bid,21
2024-11-30 15:46:47,Buyer_5,bid,21
2024-11-30 15:46:47,Buyer_6,bid,21
2024-11-30 15:46:48,Buyer_7,bid,21
2024-11-30 15:46:48,Buyer_8,bid,21
2024-11-30 15:46:48,Buyer_9,bid,21
