Timestamp,Agent,Action,Current Price
2024-11-30 15:02:21,Buyer_0,bid,35
2024-11-30 15:02:21,Buyer_1,bid,35
2024-11-30 15:02:21,Buyer_2,bid,35
2024-11-30 15:02:22,Buyer_3,bid,35
2024-11-30 15:02:22,Buyer_4,pass,35
2024-11-30 15:02:23,Buyer_5,bid,35
2024-11-30 15:02:23,Buyer_6,bid,35
2024-11-30 15:02:23,Buyer_7,bid,35
2024-11-30 15:02:24,Buyer_8,pass,35
2024-11-30 15:02:24,Buyer_9,bid,35
2024-11-30 15:02:24,Auctioneer,"The current bid is $36 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $36?",36
2024-11-30 15:02:24,Buyer_0,bid,36
2024-11-30 15:02:28,Buyer_1,bid,36
2024-11-30 15:02:28,Buyer_2,bid,36
2024-11-30 15:02:28,Buyer_3,bid,36
2024-11-30 15:02:29,Buyer_4,pass,36
2024-11-30 15:02:29,Buyer_5,bid,36
2024-11-30 15:02:30,Buyer_6,bid,36
2024-11-30 15:02:30,Buyer_7,bid,36
2024-11-30 15:02:30,Buyer_8,pass,36
2024-11-30 15:02:31,Buyer_9,bid,36
2024-11-30 15:02:31,Auctioneer,"The current bid is $37 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $37?",37
2024-11-30 15:02:31,Buyer_0,bid,37
2024-11-30 15:02:31,Buyer_1,bid,37
2024-11-30 15:02:32,Buyer_2,bid,37
2024-11-30 15:02:32,Buyer_3,bid,37
2024-11-30 15:02:32,Buyer_4,pass,37
2024-11-30 15:02:33,Buyer_5,bid,37
2024-11-30 15:02:33,Buyer_6,bid,37
2024-11-30 15:02:34,Buyer_7,bid,37
2024-11-30 15:02:34,Buyer_8,pass,37
2024-11-30 15:02:35,Buyer_9,bid,37
2024-11-30 15:02:35,Auctioneer,"The current bid is $38 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $38?",38
2024-11-30 15:02:35,Buyer_0,bid,38
2024-11-30 15:02:36,Buyer_1,bid,38
2024-11-30 15:02:36,Buyer_2,bid,38
2024-11-30 15:02:36,Buyer_3,bid,38
2024-11-30 15:02:37,Buyer_4,pass,38
2024-11-30 15:02:37,Buyer_5,pass,38
2024-11-30 15:02:38,Buyer_6,bid,38
2024-11-30 15:02:38,Buyer_7,bid,38
2024-11-30 15:02:38,Buyer_8,pass,38
2024-11-30 15:02:39,Buyer_9,bid,38
2024-11-30 15:02:39,Auctioneer,"The current bid is $39 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $39?",39
2024-11-30 15:02:39,Buyer_0,bid,39
2024-11-30 15:02:40,Buyer_1,bid,39
2024-11-30 15:02:40,Buyer_2,bid,39
2024-11-30 15:02:40,Buyer_3,bid,39
2024-11-30 15:02:41,Buyer_4,pass,39
2024-11-30 15:02:41,Buyer_5,pass,39
2024-11-30 15:02:42,Buyer_6,bid,39
2024-11-30 15:02:42,Buyer_7,bid,39
2024-11-30 15:02:42,Buyer_8,pass,39
2024-11-30 15:02:43,Buyer_9,bid,39
2024-11-30 15:02:43,Auctioneer,"The current bid is $40 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $40?",40
2024-11-30 15:02:44,Buyer_0,pass,40
2024-11-30 15:02:44,Buyer_1,pass,40
2024-11-30 15:02:44,Buyer_2,pass,40
2024-11-30 15:02:45,Buyer_3,pass,40
2024-11-30 15:02:45,Buyer_4,pass,40
2024-11-30 15:02:46,Buyer_5,pass,40
2024-11-30 15:02:46,Buyer_6,pass,40
2024-11-30 15:02:47,Buyer_7,pass,40
2024-11-30 15:02:48,Buyer_8,pass,40
2024-11-30 15:02:48,Buyer_9,pass,40
2024-11-30 15:02:48,Auctioneer,Buyer_0 pays $39,40
2024-11-30 15:02:48,Auctioneer,Buyer_1 pays $39,40
2024-11-30 15:02:48,Auctioneer,Buyer_2 pays $39,40
2024-11-30 15:02:48,Auctioneer,Buyer_3 pays $39,40
2024-11-30 15:02:48,Auctioneer,Buyer_4 pays $2,40
2024-11-30 15:02:48,Auctioneer,Buyer_5 pays $37,40
2024-11-30 15:02:48,Auctioneer,Buyer_6 pays $39,40
2024-11-30 15:02:48,Auctioneer,Buyer_7 pays $39,40
2024-11-30 15:02:48,Auctioneer,Buyer_8 pays $2,40
2024-11-30 15:02:48,Auctioneer,Buyer_9 pays $39,40
2024-11-30 15:02:48,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-30 15:02:48,Buyer_0,bid,0
2024-11-30 15:02:49,Buyer_1,bid,0
2024-11-30 15:02:49,Buyer_2,bid,0
2024-11-30 15:02:49,Buyer_3,bid,0
2024-11-30 15:02:50,Buyer_4,bid,0
2024-11-30 15:02:50,Buyer_5,bid,0
2024-11-30 15:02:50,Buyer_6,bid,0
2024-11-30 15:02:51,Buyer_7,bid,0
2024-11-30 15:02:51,Buyer_8,bid,0
2024-11-30 15:02:52,Buyer_9,bid,0
2024-11-30 15:02:52,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-30 15:02:52,Buyer_0,bid,1
2024-11-30 15:02:53,Buyer_1,bid,1
2024-11-30 15:02:53,Buyer_2,bid,1
2024-11-30 15:02:54,Buyer_3,bid,1
2024-11-30 15:02:55,Buyer_4,bid,1
2024-11-30 15:02:55,Buyer_5,bid,1
2024-11-30 15:02:55,Buyer_6,bid,1
2024-11-30 15:02:56,Buyer_7,bid,1
2024-11-30 15:02:56,Buyer_8,bid,1
2024-11-30 15:02:57,Buyer_9,bid,1
2024-11-30 15:02:57,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-30 15:02:57,Buyer_0,bid,2
2024-11-30 15:02:57,Buyer_1,bid,2
2024-11-30 15:02:58,Buyer_2,bid,2
2024-11-30 15:02:59,Buyer_3,bid,2
2024-11-30 15:02:59,Buyer_4,bid,2
2024-11-30 15:02:59,Buyer_5,bid,2
2024-11-30 15:03:00,Buyer_6,bid,2
2024-11-30 15:03:00,Buyer_7,bid,2
2024-11-30 15:03:01,Buyer_8,bid,2
2024-11-30 15:03:01,Buyer_9,bid,2
2024-11-30 15:03:01,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 15:03:01,Buyer_0,bid,3
2024-11-30 15:03:02,Buyer_1,bid,3
2024-11-30 15:03:02,Buyer_2,bid,3
2024-11-30 15:03:03,Buyer_3,bid,3
2024-11-30 15:03:03,Buyer_4,bid,3
2024-11-30 15:03:03,Buyer_5,bid,3
2024-11-30 15:03:05,Buyer_6,bid,3
2024-11-30 15:03:05,Buyer_7,bid,3
2024-11-30 15:03:05,Buyer_8,bid,3
2024-11-30 15:03:06,Buyer_9,bid,3
2024-11-30 15:03:06,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-30 15:03:06,Buyer_0,bid,4
2024-11-30 15:03:07,Buyer_1,bid,4
2024-11-30 15:03:07,Buyer_2,bid,4
2024-11-30 15:03:08,Buyer_3,bid,4
2024-11-30 15:03:08,Buyer_4,bid,4
2024-11-30 15:03:08,Buyer_5,bid,4
2024-11-30 15:03:09,Buyer_6,bid,4
2024-11-30 15:03:09,Buyer_7,bid,4
2024-11-30 15:03:09,Buyer_8,bid,4
2024-11-30 15:03:10,Buyer_9,bid,4
2024-11-30 15:03:10,Auctioneer,"The current bid is $5 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $5?",5
2024-11-30 15:03:10,Buyer_0,bid,5
2024-11-30 15:03:11,Buyer_1,bid,5
2024-11-30 15:03:11,Buyer_2,bid,5
2024-11-30 15:03:11,Buyer_3,bid,5
2024-11-30 15:03:12,Buyer_4,bid,5
2024-11-30 15:03:12,Buyer_5,pass,5
2024-11-30 15:03:12,Buyer_6,bid,5
2024-11-30 15:03:13,Buyer_7,bid,5
2024-11-30 15:03:13,Buyer_8,bid,5
2024-11-30 15:03:13,Buyer_9,bid,5
2024-11-30 15:03:13,Auctioneer,"The current bid is $6 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $6?",6
2024-11-30 15:03:14,Buyer_0,bid,6
2024-11-30 15:03:15,Buyer_1,bid,6
2024-11-30 15:03:15,Buyer_2,bid,6
2024-11-30 15:03:15,Buyer_3,bid,6
2024-11-30 15:03:16,Buyer_4,bid,6
2024-11-30 15:03:16,Buyer_5,pass,6
2024-11-30 15:03:17,Buyer_6,bid,6
2024-11-30 15:03:17,Buyer_7,bid,6
2024-11-30 15:03:17,Buyer_8,bid,6
2024-11-30 15:03:18,Buyer_9,bid,6
2024-11-30 15:03:18,Auctioneer,"The current bid is $7 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $7?",7
2024-11-30 15:03:19,Buyer_0,bid,7
2024-11-30 15:03:19,Buyer_1,bid,7
2024-11-30 15:03:19,Buyer_2,bid,7
2024-11-30 15:03:20,Buyer_3,bid,7
2024-11-30 15:03:20,Buyer_4,bid,7
2024-11-30 15:03:21,Buyer_5,pass,7
2024-11-30 15:03:21,Buyer_6,bid,7
2024-11-30 15:03:21,Buyer_7,bid,7
2024-11-30 15:03:22,Buyer_8,bid,7
2024-11-30 15:03:22,Buyer_9,bid,7
2024-11-30 15:03:22,Auctioneer,"The current bid is $8 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $8?",8
2024-11-30 15:03:22,Buyer_0,bid,8
2024-11-30 15:03:23,Buyer_1,bid,8
2024-11-30 15:03:23,Buyer_2,bid,8
2024-11-30 15:03:23,Buyer_3,bid,8
2024-11-30 15:03:24,Buyer_4,bid,8
2024-11-30 15:03:24,Buyer_5,pass,8
2024-11-30 15:03:25,Buyer_6,bid,8
2024-11-30 15:03:29,Buyer_7,bid,8
2024-11-30 15:03:29,Buyer_8,bid,8
2024-11-30 15:03:29,Buyer_9,bid,8
2024-11-30 15:03:29,Auctioneer,"The current bid is $9 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $9?",9
2024-11-30 15:03:30,Buyer_0,bid,9
2024-11-30 15:03:30,Buyer_1,bid,9
2024-11-30 15:03:31,Buyer_2,bid,9
2024-11-30 15:03:31,Buyer_3,bid,9
2024-11-30 15:03:31,Buyer_4,bid,9
2024-11-30 15:03:32,Buyer_5,pass,9
2024-11-30 15:03:32,Buyer_6,bid,9
2024-11-30 15:03:33,Buyer_7,bid,9
2024-11-30 15:03:35,Buyer_8,bid,9
2024-11-30 15:03:35,Buyer_9,bid,9
2024-11-30 15:03:35,Auctioneer,"The current bid is $10 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $10?",10
2024-11-30 15:03:35,Buyer_0,bid,10
2024-11-30 15:03:36,Buyer_1,bid,10
2024-11-30 15:03:36,Buyer_2,bid,10
2024-11-30 15:03:36,Buyer_3,bid,10
2024-11-30 15:03:37,Buyer_4,bid,10
2024-11-30 15:03:37,Buyer_5,pass,10
2024-11-30 15:03:38,Buyer_6,bid,10
2024-11-30 15:03:38,Buyer_7,bid,10
2024-11-30 15:03:39,Buyer_8,bid,10
2024-11-30 15:03:39,Buyer_9,bid,10
2024-11-30 15:03:39,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-30 15:03:39,Buyer_0,bid,11
2024-11-30 15:03:40,Buyer_1,bid,11
2024-11-30 15:03:40,Buyer_2,bid,11
2024-11-30 15:03:40,Buyer_3,bid,11
2024-11-30 15:03:41,Buyer_4,bid,11
2024-11-30 15:03:42,Buyer_5,pass,11
2024-11-30 15:03:42,Buyer_6,bid,11
2024-11-30 15:03:42,Buyer_7,bid,11
2024-11-30 15:03:43,Buyer_8,bid,11
2024-11-30 15:03:43,Buyer_9,bid,11
2024-11-30 15:03:43,Auctioneer,"The current bid is $12 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $12?",12
2024-11-30 15:03:43,Buyer_0,bid,12
2024-11-30 15:03:44,Buyer_1,bid,12
2024-11-30 15:03:44,Buyer_2,bid,12
2024-11-30 15:03:45,Buyer_3,bid,12
2024-11-30 15:03:45,Buyer_4,bid,12
2024-11-30 15:03:46,Buyer_5,pass,12
2024-11-30 15:03:46,Buyer_6,bid,12
2024-11-30 15:03:47,Buyer_7,bid,12
2024-11-30 15:03:47,Buyer_8,bid,12
2024-11-30 15:03:47,Buyer_9,bid,12
2024-11-30 15:03:47,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-30 15:03:48,Buyer_0,bid,13
2024-11-30 15:03:48,Buyer_1,bid,13
2024-11-30 15:03:49,Buyer_2,bid,13
2024-11-30 15:03:49,Buyer_3,bid,13
2024-11-30 15:03:49,Buyer_4,bid,13
2024-11-30 15:03:50,Buyer_5,pass,13
2024-11-30 15:03:50,Buyer_6,bid,13
2024-11-30 15:03:51,Buyer_7,bid,13
2024-11-30 15:03:51,Buyer_8,bid,13
2024-11-30 15:03:51,Buyer_9,bid,13
2024-11-30 15:03:51,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-30 15:03:52,Buyer_0,bid,14
2024-11-30 15:03:52,Buyer_1,bid,14
2024-11-30 15:03:52,Buyer_2,bid,14
2024-11-30 15:03:53,Buyer_3,bid,14
2024-11-30 15:03:53,Buyer_4,bid,14
2024-11-30 15:03:53,Buyer_5,pass,14
2024-11-30 15:03:54,Buyer_6,bid,14
2024-11-30 15:03:54,Buyer_7,bid,14
2024-11-30 15:03:54,Buyer_8,bid,14
2024-11-30 15:03:55,Buyer_9,bid,14
2024-11-30 15:03:55,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-30 15:03:55,Buyer_0,bid,15
2024-11-30 15:03:56,Buyer_1,bid,15
2024-11-30 15:03:56,Buyer_2,bid,15
2024-11-30 15:03:56,Buyer_3,bid,15
2024-11-30 15:03:57,Buyer_4,bid,15
2024-11-30 15:03:57,Buyer_5,pass,15
2024-11-30 15:03:58,Buyer_6,bid,15
2024-11-30 15:03:58,Buyer_7,bid,15
2024-11-30 15:03:58,Buyer_8,bid,15
2024-11-30 15:03:59,Buyer_9,bid,15
2024-11-30 15:03:59,Auctioneer,"The current bid is $16 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $16?",16
2024-11-30 15:04:00,Buyer_0,bid,16
2024-11-30 15:04:01,Buyer_1,bid,16
2024-11-30 15:04:01,Buyer_2,bid,16
2024-11-30 15:04:01,Buyer_3,bid,16
2024-11-30 15:04:02,Buyer_4,bid,16
2024-11-30 15:04:02,Buyer_5,pass,16
2024-11-30 15:04:03,Buyer_6,bid,16
2024-11-30 15:04:03,Buyer_7,bid,16
2024-11-30 15:04:04,Buyer_8,bid,16
2024-11-30 15:04:05,Buyer_9,bid,16
2024-11-30 15:04:05,Auctioneer,"The current bid is $17 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $17?",17
2024-11-30 15:04:05,Buyer_0,bid,17
2024-11-30 15:04:05,Buyer_1,bid,17
2024-11-30 15:04:06,Buyer_2,bid,17
2024-11-30 15:04:06,Buyer_3,bid,17
2024-11-30 15:04:06,Buyer_4,bid,17
2024-11-30 15:04:07,Buyer_5,pass,17
2024-11-30 15:04:07,Buyer_6,bid,17
2024-11-30 15:04:08,Buyer_7,bid,17
2024-11-30 15:04:08,Buyer_8,bid,17
2024-11-30 15:04:09,Buyer_9,bid,17
2024-11-30 15:04:09,Auctioneer,"The current bid is $18 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $18?",18
2024-11-30 15:04:09,Buyer_0,bid,18
2024-11-30 15:04:09,Buyer_1,bid,18
2024-11-30 15:04:10,Buyer_2,bid,18
2024-11-30 15:04:10,Buyer_3,bid,18
2024-11-30 15:04:11,Buyer_4,bid,18
2024-11-30 15:04:11,Buyer_5,pass,18
2024-11-30 15:04:11,Buyer_6,bid,18
2024-11-30 15:04:12,Buyer_7,bid,18
2024-11-30 15:04:12,Buyer_8,bid,18
2024-11-30 15:04:13,Buyer_9,bid,18
2024-11-30 15:04:13,Auctioneer,"The current bid is $19 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $19?",19
2024-11-30 15:04:13,Buyer_0,bid,19
2024-11-30 15:04:13,Buyer_1,bid,19
2024-11-30 15:04:14,Buyer_2,bid,19
2024-11-30 15:04:14,Buyer_3,bid,19
2024-11-30 15:04:14,Buyer_4,bid,19
2024-11-30 15:04:15,Buyer_5,pass,19
2024-11-30 15:04:15,Buyer_6,bid,19
2024-11-30 15:04:16,Buyer_7,bid,19
2024-11-30 15:04:16,Buyer_8,bid,19
2024-11-30 15:04:17,Buyer_9,bid,19
2024-11-30 15:04:17,Auctioneer,"The current bid is $20 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-30 15:04:17,Buyer_0,bid,20
2024-11-30 15:04:18,Buyer_1,bid,20
2024-11-30 15:04:18,Buyer_2,bid,20
2024-11-30 15:04:18,Buyer_3,bid,20
2024-11-30 15:04:19,Buyer_4,bid,20
2024-11-30 15:04:19,Buyer_5,pass,20
2024-11-30 15:04:20,Buyer_6,bid,20
2024-11-30 15:04:20,Buyer_7,bid,20
2024-11-30 15:04:21,Buyer_8,bid,20
2024-11-30 15:04:21,Buyer_9,bid,20
2024-11-30 15:04:21,Auctioneer,"The current bid is $21 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $21?",21
2024-11-30 15:04:22,Buyer_0,bid,21
2024-11-30 15:04:22,Buyer_1,bid,21
2024-11-30 15:04:22,Buyer_2,bid,21
2024-11-30 15:04:23,Buyer_3,bid,21
2024-11-30 15:04:23,Buyer_4,bid,21
2024-11-30 15:04:23,Buyer_5,pass,21
2024-11-30 15:04:23,Buyer_6,bid,21
2024-11-30 15:04:24,Buyer_7,bid,21
2024-11-30 15:04:25,Buyer_8,bid,21
2024-11-30 15:04:25,Buyer_9,bid,21
2024-11-30 15:04:25,Auctioneer,"The current bid is $22 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $22?",22
2024-11-30 15:04:25,Buyer_0,bid,22
2024-11-30 15:04:26,Buyer_1,bid,22
2024-11-30 15:04:26,Buyer_2,bid,22
2024-11-30 15:04:26,Buyer_3,bid,22
2024-11-30 15:04:27,Buyer_4,bid,22
2024-11-30 15:04:27,Buyer_5,pass,22
2024-11-30 15:04:27,Buyer_6,bid,22
2024-11-30 15:04:28,Buyer_7,bid,22
2024-11-30 15:04:28,Buyer_8,bid,22
2024-11-30 15:04:29,Buyer_9,bid,22
2024-11-30 15:04:29,Auctioneer,"The current bid is $23 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $23?",23
2024-11-30 15:04:29,Buyer_0,bid,23
2024-11-30 15:04:30,Buyer_1,bid,23
2024-11-30 15:04:30,Buyer_2,bid,23
2024-11-30 15:04:30,Buyer_3,bid,23
2024-11-30 15:04:31,Buyer_4,bid,23
2024-11-30 15:04:31,Buyer_5,pass,23
2024-11-30 15:04:31,Buyer_6,bid,23
2024-11-30 15:04:32,Buyer_7,bid,23
2024-11-30 15:04:32,Buyer_8,bid,23
2024-11-30 15:04:32,Buyer_9,bid,23
2024-11-30 15:04:32,Auctioneer,"The current bid is $24 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $24?",24
2024-11-30 15:04:33,Buyer_0,bid,24
2024-11-30 15:04:33,Buyer_1,bid,24
2024-11-30 15:04:33,Buyer_2,bid,24
2024-11-30 15:04:34,Buyer_3,bid,24
2024-11-30 15:04:35,Buyer_4,bid,24
2024-11-30 15:04:35,Buyer_5,pass,24
2024-11-30 15:04:35,Buyer_6,bid,24
2024-11-30 15:04:36,Buyer_7,bid,24
2024-11-30 15:04:36,Buyer_8,bid,24
2024-11-30 15:04:37,Buyer_9,bid,24
2024-11-30 15:04:37,Auctioneer,"The current bid is $25 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-30 15:04:37,Buyer_0,bid,25
2024-11-30 15:04:37,Buyer_1,bid,25
2024-11-30 15:04:38,Buyer_2,bid,25
2024-11-30 15:04:38,Buyer_3,bid,25
2024-11-30 15:04:38,Buyer_4,bid,25
2024-11-30 15:04:39,Buyer_5,pass,25
2024-11-30 15:04:39,Buyer_6,bid,25
2024-11-30 15:04:40,Buyer_7,bid,25
2024-11-30 15:04:40,Buyer_8,bid,25
2024-11-30 15:04:40,Buyer_9,bid,25
2024-11-30 15:04:40,Auctioneer,"The current bid is $26 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $26?",26
2024-11-30 15:04:41,Buyer_0,bid,26
2024-11-30 15:04:41,Buyer_1,bid,26
2024-11-30 15:04:42,Buyer_2,bid,26
2024-11-30 15:04:43,Buyer_3,bid,26
2024-11-30 15:04:43,Buyer_4,bid,26
2024-11-30 15:04:43,Buyer_5,pass,26
2024-11-30 15:04:44,Buyer_6,bid,26
2024-11-30 15:04:44,Buyer_7,bid,26
2024-11-30 15:04:44,Buyer_8,bid,26
2024-11-30 15:04:45,Buyer_9,bid,26
2024-11-30 15:04:45,Auctioneer,"The current bid is $27 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $27?",27
2024-11-30 15:04:46,Buyer_0,bid,27
2024-11-30 15:04:46,Buyer_1,bid,27
2024-11-30 15:04:46,Buyer_2,bid,27
2024-11-30 15:04:47,Buyer_3,bid,27
2024-11-30 15:04:47,Buyer_4,bid,27
2024-11-30 15:04:47,Buyer_5,pass,27
2024-11-30 15:04:48,Buyer_6,bid,27
2024-11-30 15:04:48,Buyer_7,bid,27
2024-11-30 15:04:49,Buyer_8,bid,27
2024-11-30 15:04:49,Buyer_9,bid,27
2024-11-30 15:04:49,Auctioneer,"The current bid is $28 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $28?",28
2024-11-30 15:04:49,Buyer_0,bid,28
2024-11-30 15:04:50,Buyer_1,bid,28
2024-11-30 15:04:50,Buyer_2,bid,28
2024-11-30 15:04:51,Buyer_3,bid,28
2024-11-30 15:04:51,Buyer_4,bid,28
2024-11-30 15:04:52,Buyer_5,pass,28
2024-11-30 15:04:52,Buyer_6,bid,28
2024-11-30 15:04:52,Buyer_7,bid,28
2024-11-30 15:04:53,Buyer_8,bid,28
2024-11-30 15:04:53,Buyer_9,bid,28
2024-11-30 15:04:53,Auctioneer,"The current bid is $29 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $29?",29
2024-11-30 15:04:54,Buyer_0,bid,29
2024-11-30 15:04:54,Buyer_1,bid,29
2024-11-30 15:04:54,Buyer_2,bid,29
2024-11-30 15:04:55,Buyer_3,bid,29
2024-11-30 15:04:55,Buyer_4,bid,29
2024-11-30 15:04:55,Buyer_5,pass,29
2024-11-30 15:04:56,Buyer_6,bid,29
2024-11-30 15:04:56,Buyer_7,bid,29
2024-11-30 15:05:05,Buyer_8,bid,29
2024-11-30 15:05:06,Buyer_9,bid,29
2024-11-30 15:05:06,Auctioneer,"The current bid is $30 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-30 15:05:06,Buyer_0,bid,30
2024-11-30 15:05:07,Buyer_1,bid,30
2024-11-30 15:05:07,Buyer_2,bid,30
2024-11-30 15:05:07,Buyer_3,bid,30
2024-11-30 15:05:08,Buyer_4,bid,30
2024-11-30 15:05:08,Buyer_5,pass,30
2024-11-30 15:05:08,Buyer_6,bid,30
2024-11-30 15:05:09,Buyer_7,bid,30
2024-11-30 15:05:09,Buyer_8,bid,30
2024-11-30 15:05:09,Buyer_9,bid,30
2024-11-30 15:05:09,Auctioneer,"The current bid is $31 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $31?",31
2024-11-30 15:05:10,Buyer_0,bid,31
2024-11-30 15:05:10,Buyer_1,bid,31
2024-11-30 15:05:11,Buyer_2,bid,31
2024-11-30 15:05:11,Buyer_3,bid,31
2024-11-30 15:05:11,Buyer_4,bid,31
2024-11-30 15:05:12,Buyer_5,pass,31
2024-11-30 15:05:12,Buyer_6,bid,31
2024-11-30 15:05:13,Buyer_7,bid,31
2024-11-30 15:05:14,Buyer_8,bid,31
2024-11-30 15:05:14,Buyer_9,bid,31
2024-11-30 15:05:14,Auctioneer,"The current bid is $32 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $32?",32
2024-11-30 15:05:14,Buyer_0,bid,32
2024-11-30 15:05:20,Buyer_1,bid,32
2024-11-30 15:05:20,Buyer_2,bid,32
2024-11-30 15:05:20,Buyer_3,bid,32
2024-11-30 15:05:27,Buyer_4,bid,32
2024-11-30 15:05:27,Buyer_5,pass,32
2024-11-30 15:05:28,Buyer_6,bid,32
2024-11-30 15:05:28,Buyer_7,bid,32
2024-11-30 15:05:28,Buyer_8,bid,32
2024-11-30 15:05:29,Buyer_9,bid,32
2024-11-30 15:05:29,Auctioneer,"The current bid is $33 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $33?",33
2024-11-30 15:05:29,Buyer_0,bid,33
2024-11-30 15:05:29,Buyer_1,bid,33
2024-11-30 15:05:30,Buyer_2,bid,33
2024-11-30 15:05:31,Buyer_3,bid,33
2024-11-30 15:05:31,Buyer_4,bid,33
2024-11-30 15:05:31,Buyer_5,pass,33
2024-11-30 15:05:32,Buyer_6,bid,33
2024-11-30 15:05:32,Buyer_7,bid,33
2024-11-30 15:05:32,Buyer_8,bid,33
2024-11-30 15:05:33,Buyer_9,bid,33
2024-11-30 15:05:33,Auctioneer,"The current bid is $34 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $34?",34
2024-11-30 15:05:33,Buyer_0,bid,34
2024-11-30 15:05:33,Buyer_1,bid,34
2024-11-30 15:05:34,Buyer_2,bid,34
2024-11-30 15:05:34,Buyer_3,bid,34
2024-11-30 15:05:34,Buyer_4,bid,34
2024-11-30 15:05:35,Buyer_5,pass,34
2024-11-30 15:05:35,Buyer_6,bid,34
2024-11-30 15:05:35,Buyer_7,bid,34
2024-11-30 15:05:36,Buyer_8,bid,34
